70342,29.6929,-91.2518,Berwick,LA
70343,29.5485,-90.6087,Bourg,LA
70344,29.4634,-90.598,Chauvin,LA
70345,29.5232,-90.3393,Cut Off,LA
70346,30.1018,-90.997,Donaldsonville,LA
70352,29.6964,-90.9444,Donner,LA
70353,29.3695,-90.697,Dulac,LA
70354,29.4311,-90.2981,Galliano,LA
70355,29.7076,-90.4849,Gheens,LA
70356,29.6625,-90.9776,Gibson,LA
70357,29.3821,-90.2639,Golden Meadow,LA
70358,29.2297,-90.0088,Grand Isle,LA
70359,29.6903,-90.7807,Gray,LA
70360,29.5943,-90.7548,Houma,LA
70361,29.5958,-90.7195,Houma,LA
70363,29.5601,-90.6917,Houma,LA
70364,29.6299,-90.7268,Houma,LA
70371,29.8652,-90.5962,Kraemer,LA
70372,29.8345,-90.9613,Labadieville,LA
70373,29.5724,-90.3817,Larose,LA
70374,29.6155,-90.4442,Lockport,LA
70375,29.6938,-90.5496,Mathews,LA
70377,29.4744,-90.544,Montegut,LA
70380,29.6977,-91.2654,Morgan City,LA
70381,29.6946,-91.2593,Morgan City,LA
70390,29.9288,-91.0266,Napoleonville,LA
70391,29.9902,-91.0588,Paincourtville,LA
70392,29.6967,-91.2812,Patterson,LA
70393,29.9974,-91.0232,Plattenville,LA
70394,29.7178,-90.5999,Raceland,LA
70395,29.7123,-90.8513,Schriever,LA
70397,29.4516,-90.7651,Theriot,LA
70401,30.5191,-90.4879,Hammond,LA
70402,30.514,-90.4804,Hammond,LA
70403,30.4911,-90.4697,Hammond,LA
70404,30.5046,-90.4629,Hammond,LA
70420,30.4837,-90.0041,Abita Springs,LA
70421,30.2902,-90.4018,Akers,LA
70422,30.7266,-90.509,Amite,LA
70426,30.9224,-89.8567,Angie,LA
70427,30.7733,-89.8653,Bogalusa,LA
70429,30.791,-89.8487,Bogalusa,LA
70431,30.6134,-89.9557,Bush,LA
70433,30.4876,-90.0959,Covington,LA
70434,30.4755,-90.1004,Covington,LA
70435,30.5661,-90.1098,Covington,LA
70436,30.8128,-90.5207,Fluker,LA
70437,30.6145,-90.1879,Folsom,LA
70438,30.8577,-90.1155,Franklinton,LA
70441,30.8647,-90.7256,Greensburg,LA
70442,30.692,-90.339,Husser,LA
70443,30.6351,-90.5277,Independence,LA
70444,30.8892,-90.4728,Kentwood,LA
70445,30.322,-89.9297,Lacombe,LA
70446,30.5884,-90.3567,Loranger,LA
70447,30.4287,-90.1773,Madisonville,LA
70448,30.3666,-90.0487,Mandeville,LA
70449,30.2716,-90.7043,Maurepas,LA
70450,30.9536,-90.2769,Mount Hermon,LA
70451,30.5519,-90.4859,Natalbany,LA
70452,30.3944,-89.7732,Pearl River,LA
70453,30.7032,-90.7672,Pine Grove,LA
70454,30.4406,-90.4422,Ponchatoula,LA
70455,30.5063,-90.3352,Robert,LA
70456,30.7717,-90.5243,Roseland,LA
70457,30.5269,-90.1126,Saint Benedict,LA
70458,30.2784,-89.7712,Slidell,LA
70459,30.4255,-89.8813,Slidell,LA
70460,30.2916,-89.8129,Slidell,LA
70461,30.2726,-89.729,Slidell,LA
70462,30.4157,-90.5775,Springfield,LA
70463,30.6491,-89.8926,Sun,LA
70464,30.5347,-89.8859,Talisheek,LA
70465,30.8764,-90.5089,Tangipahoa,LA
70466,30.5668,-90.482,Tickfaw,LA
70467,30.8938,-89.8295,Varnado,LA
70469,30.2752,-89.7812,Slidell,LA
70470,30.4255,-89.8813,Mandeville,LA
70471,30.4207,-90.0589,Mandeville,LA
70501,30.2361,-92.0083,Lafayette,LA
70502,30.2241,-92.0198,Lafayette,LA
70503,30.1843,-92.0497,Lafayette,LA
70504,30.2139,-92.0187,Lafayette,LA
70505,30.2023,-92.0188,Lafayette,LA
70506,30.2077,-92.0656,Lafayette,LA
70507,30.2813,-92.016,Lafayette,LA
70508,30.1582,-92.0236,Lafayette,LA
70509,30.1565,-92,Lafayette,LA
70510,29.9466,-92.2416,Abbeville,LA
70511,29.9747,-92.1343,Abbeville,LA
70512,30.3981,-91.9263,Arnaudville,LA
70513,29.8981,-91.9062,Avery Island,LA
70514,29.8488,-91.5458,Baldwin,LA
70515,30.4978,-92.5736,Basile,LA
70516,30.3446,-92.3459,Branch,LA
70517,30.2948,-91.8296,Breaux Bridge,LA
70518,30.1219,-91.9502,Broussard,LA
70519,30.0797,-91.9114,Cade,LA
70520,30.3244,-92.0423,Carencro,LA
70521,30.3364,-91.8492,Cecilia,LA
70522,29.7523,-91.4397,Centerville,LA
70523,29.8796,-91.5337,Charenton,LA
70524,30.5709,-92.3202,Chataignier,LA
70525,30.4013,-92.224,Church Point,LA
70526,30.2148,-92.3777,Crowley,LA
70527,30.2284,-92.3018,Crowley,LA
70528,29.9474,-91.9889,Delcambre,LA
70529,30.1912,-92.1525,Duson,LA
70531,30.251,-92.5002,Egan,LA
70532,30.4715,-92.6996,Elton,LA
70533,29.9522,-92.0343,Erath,LA
70534,30.1808,-92.4643,Estherwood,LA
70535,30.5116,-92.3985,Eunice,LA
70537,30.2683,-92.5532,Evangeline,LA
70538,29.7857,-91.5026,Franklin,LA
70540,29.7633,-91.467,Garden City,LA
70541,30.4201,-92.0462,Grand Coteau,LA
70542,30.0255,-92.5338,Gueydan,LA
70543,30.3313,-92.4957,Iota,LA
70544,29.9032,-91.6544,Jeanerette,LA
70546,30.2201,-92.6574,Jennings,LA
70548,29.9771,-92.3025,Kaplan,LA
70549,30.091,-92.6825,Lake Arthur,LA
70550,30.5165,-92.1841,Lawtell,LA
70551,30.4752,-91.9737,Leonville,LA
70552,30.0683,-91.6596,Loreauville,LA
70554,30.6496,-92.4196,Mamou,LA
70555,30.0722,-92.107,Maurice,LA
70556,30.1861,-92.5722,Mermentau,LA
70558,30.1038,-92.0765,Milton,LA
70559,30.1298,-92.4767,Morse,LA
70560,30.001,-91.82,New Iberia,LA
70562,30.0035,-91.8187,New Iberia,LA
70563,30.0245,-91.7496,New Iberia,LA
70569,29.9239,-91.7831,Lydia,LA
70570,30.5144,-92.0897,Opelousas,LA
70571,30.5335,-92.0815,Opelousas,LA
70575,29.9485,-92.1571,Perry,LA
70576,30.7831,-92.4163,Pine Prairie,LA
70577,30.5478,-91.9286,Port Barre,LA
70578,30.2349,-92.2685,Rayne,LA
70580,30.675,-92.4265,Reddell,LA
70581,30.2464,-92.7421,Roanoke,LA
70582,30.2237,-91.7794,Saint Martinville,LA
70583,30.2504,-92.0981,Scott,LA
70584,30.3884,-92.0934,Sunset,LA
70585,30.8707,-92.404,Turkey Creek,LA
70586,30.6924,-92.2737,Ville Platte,LA
70589,30.6839,-92.0252,Washington,LA
70591,30.2363,-92.819,Welsh,LA
70592,30.0975,-92.0096,Youngsville,LA
70593,30.2081,-92.0951,Lafayette,LA
70596,30.2241,-92.0198,Lafayette,LA
70598,30.2081,-92.0951,Lafayette,LA
70601,30.2285,-93.188,Lake Charles,LA
70602,30.2642,-93.3265,Lake Charles,LA
70605,30.1693,-93.2218,Lake Charles,LA
70606,30.2642,-93.3265,Lake Charles,LA
70607,30.1244,-93.1835,Lake Charles,LA
70609,30.2642,-93.3265,Lake Charles,LA
70611,30.322,-93.2111,Lake Charles,LA
70612,30.2642,-93.3265,Lake Charles,LA
70615,30.2585,-93.1146,Lake Charles,LA
70616,30.2642,-93.3265,Lake Charles,LA
70629,30.2642,-93.3265,Lake Charles,LA
70630,30.1054,-93.0372,Bell City,LA
70631,29.7911,-93.438,Cameron,LA
70632,29.8646,-93.0033,Creole,LA
70633,30.4211,-93.4151,Dequincy,LA
70634,30.8287,-93.2685,Deridder,LA
70637,30.6859,-92.9843,Dry Creek,LA
70638,30.8547,-92.7815,Elizabeth,LA
70639,30.9684,-93.5203,Evans,LA
70640,30.3655,-92.9122,Fenton,LA
70643,29.7644,-92.9261,Grand Chenier,LA
70644,30.7962,-92.9517,Grant,LA
70645,29.9822,-93.375,Hackberry,LA
70646,30.097,-92.9146,Hayes,LA
70647,30.2219,-93.0259,Iowa,LA
70648,30.4607,-92.8693,Kinder,LA
70650,30.2374,-92.9232,Lacassine,LA
70651,30.5648,-92.9583,Leblanc,LA
70652,30.58,-93.2548,Longville,LA
70653,30.6716,-93.5613,Merryville,LA
70654,30.7144,-92.9068,Mittie,LA
70655,30.6162,-92.7527,Oberlin,LA
70656,30.933,-92.9548,Pitkin,LA
70657,30.4703,-93.2337,Ragley,LA
70658,30.521,-93.0477,Reeves,LA
70659,30.9243,-93.2749,Rosepine,LA
70660,30.5329,-93.465,Singer,LA
70661,30.3085,-93.6615,Starks,LA
70662,30.8277,-93.017,Sugartown,LA
70663,30.219,-93.3639,Sulphur,LA
70664,30.2642,-93.3265,Sulphur,LA
70665,30.2009,-93.4437,Sulphur,LA
70668,30.2015,-93.5728,Vinton,LA
70669,30.2613,-93.2688,Westlake,LA
70704,30.5159,-91.0804,Baker,LA
70706,30.6085,-90.9038,Denham Springs,LA
70707,30.2047,-90.8695,Gonzales,LA
70710,30.3557,-91.2613,Addis,LA
70711,30.5149,-90.5964,Albany,LA
70712,30.9656,-91.5979,Angola,LA
70714,30.5814,-91.1429,Baker,LA
70715,30.8298,-91.6944,Batchelor,LA
70718,30.201,-90.8689,Brittany,LA
70719,30.3877,-91.2526,Brusly,LA
70721,30.2184,-91.0925,Carville,LA
70722,30.8249,-90.9331,Clinton,LA
70723,30.0208,-90.8298,Convent,LA
70725,30.13,-90.9651,Darrow,LA
70726,30.459,-90.9027,Denham Springs,LA
70727,30.3375,-90.8434,Denham Springs,LA
70728,30.2954,-90.9458,Duplessis,LA
70729,30.548,-91.4187,Erwinville,LA
70730,30.8131,-91.11,Ethel,LA
70732,30.596,-91.6165,Fordoche,LA
70733,30.2952,-90.7951,French Settlement,LA
70734,30.2196,-91.0079,Geismar,LA
70736,30.6376,-91.3423,Glynn,LA
70737,30.2473,-90.918,Gonzales,LA
70738,30.1388,-90.924,Burnside,LA
70739,30.5984,-90.9705,Greenwell Springs,LA
70740,30.3879,-91.4383,Grosse Tete,LA
70743,30.0206,-90.7814,Hester,LA
70744,30.5556,-90.6652,Holden,LA
70747,30.8736,-91.6766,Innis,LA
70748,30.8087,-91.1987,Jackson,LA
70749,30.6326,-91.4332,Jarreau,LA
70750,30.5379,-91.7563,Krotz Springs,LA
70752,30.5799,-91.4217,Lakeland,LA
70753,30.9324,-91.7403,Lettsworth,LA
70754,30.4741,-90.7673,Livingston,LA
70755,30.5524,-91.5332,Livonia,LA
70756,30.5563,-91.6418,Lottie,LA
70757,30.4626,-91.5099,Maringouin,LA
70759,30.7245,-91.5959,Morganza,LA
70760,30.7014,-91.4421,New Roads,LA
70761,30.9518,-91.0629,Norwood,LA
70762,30.5983,-91.4577,Oscar,LA
70763,30.0352,-90.7374,Paulina,LA
70764,30.2684,-91.2524,Plaquemine,LA
70765,30.2891,-91.2343,Plaquemine,LA
70767,30.472,-91.2541,Port Allen,LA
70769,30.3073,-90.9405,Prairieville,LA
70770,30.6133,-90.9943,Pride,LA
70772,30.4408,-91.4562,Rosedale,LA
70773,30.6035,-91.3813,Rougon,LA
70774,30.2385,-90.8435,Saint Amant,LA
70775,30.8694,-91.4186,Saint Francisville,LA
70776,30.2528,-91.0857,Saint Gabriel,LA
70777,30.7383,-91.07,Slaughter,LA
70778,30.1854,-90.8631,Sorrento,LA
70780,30.2982,-91.1799,Sunshine,LA
70782,30.9601,-91.5396,Tunica,LA
70783,30.6814,-91.4033,Ventress,LA
70784,30.9175,-91.3581,Wakefield,LA
70785,30.5247,-90.8557,Walker,LA
70786,30.5502,-90.9582,Watson,LA
70787,30.9468,-91.4612,Weyanoke,LA
70788,30.1545,-91.1773,White Castle,LA
70789,30.9473,-91.0655,Wilson,LA
70791,30.6561,-91.1358,Zachary,LA
70792,30.0279,-90.8028,Uncle Sam,LA
70801,30.4492,-91.1856,Baton Rouge,LA
70802,30.4438,-91.1775,Baton Rouge,LA
70803,30.405,-91.1868,Baton Rouge,LA
70804,30.3863,-91.1339,Baton Rouge,LA
70805,30.486,-91.1481,Baton Rouge,LA
70806,30.4485,-91.13,Baton Rouge,LA
70807,30.5768,-91.2246,Baton Rouge,LA
70808,30.4066,-91.1468,Baton Rouge,LA
70809,30.4089,-91.0842,Baton Rouge,LA
70810,30.3633,-91.0919,Baton Rouge,LA
70811,30.5317,-91.1167,Baton Rouge,LA
70812,30.5052,-91.1181,Baton Rouge,LA
70813,30.5201,-91.1949,Baton Rouge,LA
70814,30.4848,-91.0689,Baton Rouge,LA
70815,30.4558,-91.0596,Baton Rouge,LA
70816,30.4273,-91.0356,Baton Rouge,LA
70817,30.3904,-91.0021,Baton Rouge,LA
70818,30.5408,-91.05,Baton Rouge,LA
70819,30.4668,-91.0156,Baton Rouge,LA
70820,30.3795,-91.1671,Baton Rouge,LA
70821,30.4613,-91.0447,Baton Rouge,LA
70822,30.5159,-91.0804,Baton Rouge,LA
70823,30.5159,-91.0804,Baton Rouge,LA
70825,30.5159,-91.0804,Baton Rouge,LA
70826,30.5159,-91.0804,Baton Rouge,LA
70827,30.4338,-91.0825,Baton Rouge,LA
70831,30.5159,-91.0804,Baton Rouge,LA
70833,30.5159,-91.0804,Baton Rouge,LA
70835,30.5159,-91.0804,Baton Rouge,LA
70836,30.392,-91.0892,Baton Rouge,LA
70837,30.5159,-91.0804,Baton Rouge,LA
70873,30.5305,-91.1163,Baton Rouge,LA
70874,30.5902,-91.2054,Baton Rouge,LA
70879,30.5159,-91.0804,Baton Rouge,LA
70884,30.5159,-91.0804,Baton Rouge,LA
70891,30.4492,-91.1547,Baton Rouge,LA
70892,30.4507,-91.1546,Baton Rouge,LA
70893,30.413,-91.1715,Baton Rouge,LA
70894,30.5159,-91.0804,Baton Rouge,LA
70895,30.5159,-91.0804,Baton Rouge,LA
70896,30.5159,-91.0804,Baton Rouge,LA
70898,30.5159,-91.0804,Baton Rouge,LA
71001,32.5556,-92.9245,Arcadia,LA
71002,32.1378,-93.0906,Ashland,LA
71003,32.6451,-93.0239,Athens,LA
71004,32.7544,-93.8508,Belcher,LA
71006,32.6976,-93.691,Benton,LA
71007,32.3662,-94.0034,Bethany,LA
71008,32.2523,-92.9084,Bienville,LA
71009,32.5719,-93.8871,Blanchard,LA
71016,32.2452,-93.0936,Castor,LA
71018,32.819,-93.4259,Cotton Valley,LA
71019,32.0231,-93.2648,Coushatta,LA
71021,32.9721,-93.4492,Cullen,LA
71023,32.49,-93.3996,Doyline,LA
71024,32.5192,-93.2142,Dubberly,LA
71027,32.245,-93.6915,Frierson,LA
71028,32.5299,-93.0706,Gibsland,LA
71029,32.8251,-93.8293,Gilliam,LA
71030,32.1858,-93.801,Gloster,LA
71031,32,-92.9611,Goldonna,LA
71032,32.105,-93.7941,Grand Cane,LA
71033,32.4429,-93.973,Greenwood,LA
71034,32.1752,-93.3047,Hall Summit,LA
71037,32.5507,-93.5657,Haughton,LA
71038,32.9278,-93.0691,Haynesville,LA
71039,32.447,-93.2852,Heflin,LA
71040,32.7749,-93.0288,Homer,LA
71043,32.8967,-93.8834,Hosston,LA
71044,32.9934,-93.9022,Ida,LA
71045,32.3613,-93.1848,Jamestown,LA
71046,32.1622,-93.951,Keatchie,LA
71047,32.3161,-93.8881,Keithville,LA
71048,32.8452,-92.8878,Lisbon,LA
71049,31.9943,-93.9627,Logansport,LA
71050,32.0977,-93.9521,Longstreet,LA
71051,32.3886,-93.5026,Elm Grove,LA
71052,32.0239,-93.698,Mansfield,LA
71055,32.6323,-93.2886,Minden,LA
71058,32.6154,-93.2868,Minden,LA
71060,32.6626,-93.973,Mooringsport,LA
71061,32.7451,-93.9838,Oil City,LA
71063,31.8966,-93.5634,Pelican,LA
71064,32.9074,-93.6905,Plain Dealing,LA
71065,31.8086,-93.5136,Pleasant Hill,LA
71066,31.8741,-93.1966,Powhatan,LA
71067,32.5791,-93.5226,Princeton,LA
71068,32.3263,-93.2982,Ringgold,LA
71069,32.9701,-93.9885,Rodessa,LA
71070,32.197,-92.917,Saline,LA
71071,32.9434,-93.4404,Sarepta,LA
71072,32.9713,-93.2963,Shongaloo,LA
71073,32.5095,-93.3009,Sibley,LA
71075,33.0005,-93.4596,Springhill,LA
71078,32.2848,-93.8003,Stonewall,LA
71079,32.9238,-92.8215,Summerfield,LA
71080,32.366,-93.1011,Taylor,LA
71082,32.8423,-93.9504,Vivian,LA
71101,32.5037,-93.7487,Shreveport,LA
71102,32.6076,-93.7526,Shreveport,LA
71103,32.4945,-93.7727,Shreveport,LA
71104,32.483,-93.7349,Shreveport,LA
71105,32.4589,-93.7143,Shreveport,LA
71106,32.3912,-93.7116,Shreveport,LA
71107,32.6016,-93.8738,Shreveport,LA
71108,32.4486,-93.7814,Shreveport,LA
71109,32.474,-93.8013,Shreveport,LA
71110,32.5137,-93.6404,Barksdale Afb,LA
71111,32.5449,-93.7038,Bossier City,LA
71112,32.486,-93.6767,Bossier City,LA
71113,32.6276,-93.609,Bossier City,LA
71115,32.3401,-93.6092,Shreveport,LA
71118,32.3977,-93.8025,Shreveport,LA
71119,32.4771,-93.8726,Shreveport,LA
71120,32.6076,-93.7526,Shreveport,LA
71129,32.4141,-93.8742,Shreveport,LA
71130,32.6076,-93.7526,Shreveport,LA
71133,32.6076,-93.7526,Shreveport,LA
71134,32.6076,-93.7526,Shreveport,LA
71135,32.6076,-93.7526,Shreveport,LA
71136,32.6076,-93.7526,Shreveport,LA
71137,32.6076,-93.7526,Shreveport,LA
71138,32.6076,-93.7526,Shreveport,LA
71148,32.6076,-93.7526,Shreveport,LA
71149,32.6076,-93.7526,Shreveport,LA
71150,32.5056,-93.7434,Shreveport,LA
71151,32.6076,-93.7526,Shreveport,LA
71152,32.6076,-93.7526,Shreveport,LA
71153,32.6076,-93.7526,Shreveport,LA
71154,32.6076,-93.7526,Shreveport,LA
71156,32.6076,-93.7526,Shreveport,LA
71161,32.6076,-93.7526,Shreveport,LA
71162,32.6076,-93.7526,Shreveport,LA
71163,32.6076,-93.7526,Shreveport,LA
71164,32.6076,-93.7526,Shreveport,LA
71165,32.6076,-93.7526,Shreveport,LA
71166,32.6076,-93.7526,Shreveport,LA
71171,32.516,-93.7321,Bossier City,LA
71172,32.6276,-93.609,Bossier City,LA
71201,32.5286,-92.1061,Monroe,LA
71202,32.3868,-92.0722,Monroe,LA
71203,32.553,-92.0422,Monroe,LA
71207,32.5093,-92.1193,Monroe,LA
71209,32.5277,-92.0756,Monroe,LA
71210,32.4908,-92.1594,Monroe,LA
71211,32.4908,-92.1594,Monroe,LA
71212,32.5093,-92.1193,Monroe,LA
71213,32.4908,-92.1594,Monroe,LA
71217,32.5116,-92.0849,Monroe,LA
71218,32.3632,-91.7693,Archibald,LA
71219,32.2897,-91.7132,Baskin,LA
71220,32.7894,-91.9078,Bastrop,LA
71221,32.7562,-91.8723,Bastrop,LA
71222,32.8221,-92.6579,Bernice,LA
71223,32.9123,-91.6822,Bonita,LA
71225,32.5248,-92.3299,Calhoun,LA
71226,32.2922,-92.4374,Chatham,LA
71227,32.5556,-92.5224,Choudrant,LA
71229,32.6971,-91.8634,Collinston,LA
71230,32.2407,-91.5901,Crowville,LA
71232,32.3929,-91.4714,Delhi,LA
71233,32.3257,-90.927,Delta,LA
71234,32.6525,-92.3745,Downsville,LA
71235,32.6949,-92.6785,Dubach,LA
71237,32.6161,-91.4913,Epps,LA
71238,32.3988,-92.3479,Eros,LA
71240,32.6443,-92.0365,Fairbanks,LA
71241,32.7534,-92.318,Farmerville,LA
71242,32.8239,-91.3989,Forest,LA
71243,32.0434,-91.8257,Fort Necessity,LA
71245,32.5244,-92.7158,Grambling,LA
71247,32.2768,-92.7235,Hodge,LA
71249,32.0349,-91.7468,Jigger,LA
71250,32.9663,-91.5965,Jones,LA
71251,32.2483,-92.6944,Jonesboro,LA
71253,32.9946,-91.3162,Kilbourne,LA
71254,32.8071,-91.1906,Lake Providence,LA
71256,32.9529,-92.6858,Lillie,LA
71259,32.3331,-91.7976,Mangham,LA
71260,32.8716,-92.2862,Marion,LA
71261,32.7718,-91.7716,Mer Rouge,LA
71263,32.8731,-91.4302,Oak Grove,LA
71264,32.6243,-91.7618,Oak Ridge,LA
71266,32.7154,-91.4648,Pioneer,LA
71268,32.3564,-92.7085,Quitman,LA
71269,32.4456,-91.7433,Rayville,LA
71270,32.5308,-92.6439,Ruston,LA
71272,32.5258,-92.6493,Ruston,LA
71273,32.6065,-92.6484,Ruston,LA
71275,32.5384,-92.7995,Simsboro,LA
71276,32.5756,-91.1496,Sondheimer,LA
71277,32.955,-92.587,Spearsville,LA
71279,32.4865,-91.8593,Start,LA
71280,32.7119,-92.0981,Sterlington,LA
71281,32.4908,-92.1594,Swartz,LA
71282,32.4326,-91.0645,Tallulah,LA
71284,32.4085,-91.1868,Tallulah,LA
71286,32.6705,-91.2288,Transylvania,LA
71291,32.5317,-92.176,West Monroe,LA
71292,32.4566,-92.1854,West Monroe,LA
71294,32.4908,-92.1594,West Monroe,LA
71295,32.1592,-91.7108,Winnsboro,LA
71301,31.2885,-92.4633,Alexandria,LA
71302,31.2683,-92.4242,Alexandria,LA
71303,31.3048,-92.5089,Alexandria,LA
71306,31.3113,-92.4451,Alexandria,LA
71307,31.2034,-92.5269,Alexandria,LA
71309,31.3047,-92.6196,Alexandria,LA
71315,31.1397,-92.3984,Alexandria,LA
71316,31.3016,-91.8216,Acme,LA
71320,31.1055,-91.9073,Bordelonville,LA
71322,30.8641,-92.1466,Bunkie,LA
71323,31.2482,-92.2099,Center Point,LA
71324,32.0971,-91.699,Chase,LA
71325,31.0201,-92.2951,Cheneyville,LA
71326,31.7158,-91.5163,Clayton,LA
71327,30.9862,-92.0581,Cottonport,LA
71328,31.3574,-92.1654,Deville,LA
71329,30.9294,-91.9479,Dupont,LA
71330,31.1093,-92.2395,Echo,LA
71331,31.2275,-92.0967,Effie,LA
71333,30.9161,-92.067,Evergreen,LA
71334,31.6602,-91.5502,Ferriday,LA
71336,32.0349,-91.592,Gilbert,LA
71339,31.0307,-91.9315,Hamburg,LA
71340,31.7779,-91.8133,Harrisonburg,LA
71341,31.0534,-92.1399,Hessmer,LA
71342,31.6748,-92.1137,Jena,LA
71343,31.6862,-91.8678,Jonesville,LA
71345,30.7292,-91.9755,Lebeau,LA
71346,31.106,-92.389,Lecompte,LA
71348,31.3541,-92.3335,Libuse,LA
71350,31.0615,-92.0543,Mansura,LA
71351,31.1396,-92.0831,Marksville,LA
71353,30.6626,-91.7565,Melville,LA
71354,31.4499,-91.7182,Monterey,LA
71355,31.0988,-91.8748,Moreauville,LA
71356,30.8299,-92.0426,Morrow,LA
71357,32.0656,-91.2578,Newellton,LA
71358,30.7065,-91.9114,Palmetto,LA
71359,31.3224,-92.4343,Pineville,LA
71360,31.2232,-92.3203,Pineville,LA
71361,31.3692,-92.4198,Pineville,LA
71362,30.9365,-91.9847,Plaucheville,LA
71363,31.6377,-92.0068,Rhinehart,LA
71365,31.1894,-92.2487,Ruby,LA
71366,31.9248,-91.2784,Saint Joseph,LA
71367,30.8998,-92.2964,Saint Landry,LA
71368,31.8507,-91.6807,Sicily Island,LA
71369,30.9771,-91.8259,Simmesport,LA
71371,31.6531,-92.1993,Trout,LA
71373,31.5782,-91.4695,Vidalia,LA
71375,31.8076,-91.3872,Waterproof,LA
71377,31.6094,-91.7808,Wildsville,LA
71378,31.9913,-91.6768,Wisner,LA
71401,31.7835,-91.9935,Aimwell,LA
71403,31.2149,-93.3829,Anacoco,LA
71404,31.776,-92.7958,Atlanta,LA
71405,31.4151,-92.3945,Ball,LA
71406,31.71,-93.4959,Belmont,LA
71407,31.5157,-92.4882,Bentley,LA
71409,31.3216,-92.6867,Boyce,LA
71410,31.9657,-92.7757,Calvin,LA
71411,31.8959,-93.0936,Campti,LA
71414,31.8216,-93.0296,Clarence,LA
71415,32.0344,-92.1381,Clarks,LA
71416,31.5432,-92.9182,Cloutierville,LA
71417,31.5079,-92.6568,Colfax,LA
71418,32.1022,-92.1177,Columbia,LA
71419,31.7339,-93.6902,Converse,LA
71422,32.0701,-92.6783,Dodson,LA
71423,31.5979,-92.5665,Dry Prong,LA
71424,31.1465,-92.7171,Elmer,LA
71425,31.9064,-91.8751,Enterprise,LA
71426,31.4937,-93.4602,Fisher,LA
71427,31.3849,-92.8812,Flatwoods,LA
71428,31.6124,-93.098,Flora,LA
71429,31.4275,-93.5179,Florien,LA
71430,31.0243,-92.5108,Forest Hill,LA
71431,31.2587,-92.6775,Gardner,LA
71432,31.745,-92.3952,Georgetown,LA
71433,31.0262,-92.616,Glenmora,LA
71434,31.433,-92.9435,Gorum,LA
71435,32.067,-92.1698,Grayson,LA
71438,31.1669,-92.7375,Hineston,LA
71439,31.3226,-93.3683,Hornbeck,LA
71440,31.9393,-92.5988,Joyce,LA
71441,31.9648,-92.1825,Kelly,LA
71443,31.3374,-93.1657,Kurthwood,LA
71446,31.1256,-93.1736,Leesville,LA
71447,31.4207,-92.8312,Lena,LA
71448,31.0066,-92.5526,Longleaf,LA
71449,31.5851,-93.4641,Many,LA
71450,31.7726,-93.3954,Marthaville,LA
71452,31.6104,-92.9745,Melrose,LA
71454,31.6674,-92.8412,Montgomery,LA
71455,31.4016,-92.974,Mora,LA
71456,31.6615,-93.0241,Natchez,LA
71457,31.7617,-93.0916,Natchitoches,LA
71458,31.7476,-93.0791,Natchitoches,LA
71459,31.0466,-93.2054,Fort Polk,LA
71460,31.4693,-93.5749,Negreet,LA
71461,31.1149,-93.2716,New Llano,LA
71462,31.6938,-93.7167,Noble,LA
71463,30.8172,-92.664,Oakdale,LA
71465,31.8734,-92.2214,Olla,LA
71466,31.2077,-92.7392,Otis,LA
71467,31.5,-92.4005,Pollock,LA
71468,31.5157,-93.1488,Provencal,LA
71469,31.7715,-93.321,Robeline,LA
71471,31.7596,-92.959,Saint Maurice,LA
71472,31.1976,-92.7858,Sieper,LA
71473,32.0686,-92.4429,Sikes,LA
71474,31.257,-93.017,Simpson,LA
71475,31.2024,-93.1274,Slagle,LA
71477,31.3999,-92.6042,Tioga,LA
71479,31.8569,-92.374,Tullos,LA
71480,31.865,-92.2915,Urania,LA
71483,31.9214,-92.6366,Winnfield,LA
71485,31.1635,-92.5322,Woodworth,LA
71486,31.6138,-93.6636,Zwolle,LA
71496,31.1435,-93.261,Leesville,LA
71497,31.7476,-93.0791,Natchitoches,LA
71601,34.209,-91.9859,Pine Bluff,AR
71602,34.274,-92.091,White Hall,AR
71603,34.1897,-92.0448,Pine Bluff,AR
71611,34.2615,-91.9551,Pine Bluff,AR
71612,34.274,-92.091,White Hall,AR
71613,34.1579,-92.0713,Pine Bluff,AR
71630,33.6143,-91.2325,Arkansas City,AR
71631,33.5497,-92.2604,Banks,AR
71635,33.156,-91.9975,Crossett,AR
71638,33.5241,-91.4394,Dermott,AR
71639,33.8921,-91.4861,Dumas,AR
71640,33.1213,-91.2716,Eudora,AR
71642,33.3631,-91.9088,Fountain Hill,AR
71643,34.0345,-91.5768,Gould,AR
71644,34.1032,-91.7057,Grady,AR
71646,33.2058,-91.8023,Hamburg,AR
71647,33.39,-92.156,Hermitage,AR
71651,33.3889,-92.2966,Jersey,AR
71652,33.86,-92.3014,Kingsland,AR
71653,33.3274,-91.2825,Lake Village,AR
71654,33.6297,-91.3928,Mc Gehee,AR
71655,33.625,-91.7948,Monticello,AR
71656,33.629,-91.791,Monticello,AR
71657,33.629,-91.791,Monticello,AR
71658,33.3075,-91.5228,Montrose,AR
71659,34.1465,-91.7951,Moscow,AR
71660,33.7588,-92.1939,New Edinburg,AR
71661,33.1213,-91.5428,Parkdale,AR
71662,33.842,-91.5022,Pickens,AR
71663,33.2318,-91.5139,Portland,AR
71665,33.9453,-92.1188,Rison,AR
71666,33.7609,-91.2757,Rohwer,AR
